it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
768,0.06789,0.06626,0.0,6.364e-06,9.051e-06,0.008757,0.001
770,0.07472,0.0728,0.0,7.464e-06,9.935e-06,0.008532,0.001
772,0.0776,0.07573,0.0,7.273e-06,1.152e-05,0.008532,0.001
774,0.07424,0.07255,0.0,6.496e-06,1.201e-05,0.008532,0.001
776,0.07084,0.06904,0.0,6.973e-06,1.009e-05,0.008506,0.001
778,0.06693,0.06514,0.0,6.958e-06,9.234e-06,0.008506,0.001
780,0.07172,0.07016,0.0,6.057e-06,9.711e-06,0.008557,0.001
782,0.06697,0.06549,0.0,5.73e-06,1.02e-05,0.008557,0.001
784,0.07423,0.07259,0.0,6.379e-06,9.004e-06,0.008557,0.001
786,0.07018,0.06853,0.0,6.418e-06,9.903e-06,0.00866,0.001
788,0.06315,0.06178,0.0,5.245e-06,1.167e-05,0.00866,0.001
790,0.07,0.06846,0.0,5.896e-06,1.2e-05,0.008519,0.001
792,0.06791,0.06598,0.0,7.454e-06,1.318e-05,0.008519,0.001
794,0.06706,0.06496,0.0,8.104e-06,1.378e-05,0.008519,0.001
796,0.06364,0.06201,0.0,6.271e-06,1.262e-05,0.008598,0.001
798,0.06218,0.06074,0.0,5.577e-06,9.482e-06,0.008598,0.001
800,0.06384,0.06208,0.0,6.857e-06,7.594e-06,0.008381,0.001
802,0.06727,0.06593,0.0,5.161e-06,9.706e-06,0.008381,0.001
804,0.06992,0.06861,0.0,4.988e-06,1.183e-05,0.008381,0.001
806,0.06477,0.06297,0.0,6.922e-06,1.324e-05,0.008274,0.001
808,0.06158,0.06003,0.0,5.959e-06,1.208e-05,0.008274,0.001
810,0.06594,0.06446,0.0,5.704e-06,1.092e-05,0.008177,0.001
812,0.05747,0.05535,0.0,8.264e-06,1.058e-05,0.008177,0.001
814,0.06272,0.06073,0.0,7.795e-06,8.655e-06,0.008177,0.001
816,0.05494,0.05339,0.0,6.004e-06,1.005e-05,0.008188,0.001
818,0.06153,0.05994,0.0,6.154e-06,1.086e-05,0.008188,0.001
820,0.05775,0.05579,0.0,7.628e-06,1.049e-05,0.007836,0.001
822,0.06605,0.06452,0.0,5.885e-06,1.169e-05,0.007836,0.001
824,0.06038,0.05924,0.0,4.299e-06,1.17e-05,0.007836,0.001
826,0.06506,0.06355,0.0,5.819e-06,9.781e-06,0.007728,0.001
828,0.06083,0.05898,0.0,7.231e-06,9.565e-06,0.007728,0.001
830,0.06438,0.06295,0.0,5.55e-06,9.695e-06,0.007765,0.001
832,0.05923,0.05798,0.0,4.819e-06,9.301e-06,0.007765,0.001
834,0.05934,0.05789,0.0,5.657e-06,8.285e-06,0.007765,0.001
836,0.05785,0.05653,0.0,5.14e-06,6.324e-06,0.007286,0.001
838,0.06136,0.06033,0.0,4.001e-06,5.105e-06,0.007286,0.001
840,0.05887,0.05782,0.0,4.138e-06,4.384e-06,0.007194,0.001
842,0.05833,0.05687,0.0,5.775e-06,3.729e-06,0.007194,0.001
844,0.05789,0.0567,0.0,4.695e-06,4.29e-06,0.007194,0.001
846,0.05613,0.05498,0.0,4.529e-06,4.878e-06,0.007328,0.001
848,0.05994,0.05809,0.0,7.287e-06,4.101e-06,0.007328,0.001
850,0.05336,0.05162,0.0,6.872e-06,4.022e-06,0.007355,0.001
852,0.0561,0.05481,0.0,5.033e-06,4.624e-06,0.007355,0.001
854,0.05548,0.05409,0.0,5.436e-06,7.353e-06,0.007355,0.001
856,0.05398,0.05245,0.0,5.96e-06,8.795e-06,0.006912,0.001
858,0.05508,0.05395,0.0,4.36e-06,7.787e-06,0.006912,0.001
860,0.05174,0.05086,0.0,3.383e-06,6.543e-06,0.007227,0.001
862,0.05531,0.05427,0.0,4.068e-06,4.142e-06,0.007227,0.001
864,0.05282,0.05153,0.0,5.105e-06,3.153e-06,0.007227,0.001
866,0.0522,0.05105,0.0,4.515e-06,4.683e-06,0.006957,0.001
868,0.06023,0.05907,0.0,4.523e-06,6.464e-06,0.006957,0.001
870,0.05834,0.05701,0.0,5.158e-06,6.65e-06,0.006614,0.001
872,0.05455,0.05349,0.0,4.153e-06,3.939e-06,0.006614,0.001
874,0.05766,0.05682,0.0,3.352e-06,1.813e-06,0.006614,0.001
876,0.05216,0.05115,0.0,4.011e-06,1.722e-06,0.006913,0.001
878,0.05251,0.05107,0.0,5.656e-06,3.684e-06,0.006913,0.001
880,0.05369,0.05252,0.0,4.548e-06,7.07e-06,0.006729,0.001
882,0.05335,0.05231,0.0,4.029e-06,6.329e-06,0.006729,0.001
884,0.04807,0.04657,0.0,5.936e-06,3.534e-06,0.006729,0.001
886,0.05483,0.05359,0.0,4.887e-06,4.067e-06,0.006974,0.001
888,0.05327,0.05202,0.0,4.828e-06,8.015e-06,0.006974,0.001
890,0.04844,0.04743,0.0,3.821e-06,1.052e-05,0.006858,0.001
892,0.04575,0.04453,0.0,4.703e-06,7.781e-06,0.006858,0.001
894,0.0544,0.05309,0.0,5.149e-06,3.779e-06,0.006858,0.001
896,0.05154,0.05065,0.0,3.498e-06,2.901e-06,0.006894,0.001
898,0.05097,0.05019,0.0,3.031e-06,3.27e-06,0.006894,0.001
900,0.04766,0.04678,0.0,3.455e-06,3.729e-06,0.006606,0.001
902,0.04946,0.04834,0.0,4.424e-06,4.309e-06,0.006606,0.001
904,0.04877,0.04773,0.0,4.056e-06,4.463e-06,0.006606,0.001
906,0.04985,0.04895,0.0,3.527e-06,4.788e-06,0.006653,0.001
908,0.04399,0.04296,0.0,4.023e-06,4.856e-06,0.006653,0.001
910,0.04893,0.04801,0.0,3.608e-06,4.347e-06,0.006868,0.001
912,0.04694,0.04623,0.0,2.716e-06,5.298e-06,0.006868,0.001
914,0.05125,0.05032,0.0,3.605e-06,6.394e-06,0.006868,0.001
916,0.04832,0.04703,0.0,4.971e-06,8.631e-06,0.006513,0.001
918,0.04651,0.0452,0.0,5.047e-06,9.287e-06,0.006513,0.001
920,0.04846,0.04741,0.0,4.062e-06,7.442e-06,0.006515,0.001
922,0.04773,0.04671,0.0,3.973e-06,4.997e-06,0.006515,0.001
924,0.04556,0.04451,0.0,4.128e-06,3.949e-06,0.006515,0.001
926,0.04548,0.04477,0.0,2.749e-06,4.588e-06,0.006408,0.001
928,0.04673,0.04602,0.0,2.76e-06,4.978e-06,0.006408,0.001
930,0.04782,0.04707,0.0,2.92e-06,4.693e-06,0.006151,0.001
932,0.04403,0.04294,0.0,4.301e-06,3.542e-06,0.006151,0.001
934,0.04324,0.04234,0.0,3.499e-06,4.044e-06,0.006151,0.001
936,0.04686,0.04586,0.0,3.917e-06,5.333e-06,0.006293,0.001
938,0.04398,0.04272,0.0,4.933e-06,5.97e-06,0.006293,0.001
940,0.04463,0.04369,0.0,3.633e-06,5.744e-06,0.006294,0.001
942,0.04884,0.04797,0.0,3.385e-06,4.491e-06,0.006294,0.001
944,0.04163,0.04061,0.0,4.019e-06,3.501e-06,0.006294,0.001
946,0.04816,0.04735,0.0,3.171e-06,2.684e-06,0.005962,0.001
948,0.04643,0.04588,0.0,2.151e-06,2.23e-06,0.005962,0.001
950,0.04075,0.03998,0.0,3.022e-06,2.188e-06,0.00579,0.001
952,0.04711,0.04613,0.0,3.894e-06,2.044e-06,0.00579,0.001
954,0.04498,0.04414,0.0,3.289e-06,2.884e-06,0.00579,0.001
956,0.04443,0.04367,0.0,2.956e-06,2.965e-06,0.005925,0.001
958,0.04129,0.04031,0.0,3.83e-06,2.916e-06,0.005925,0.001
960,0.04509,0.04402,0.0,4.212e-06,2.906e-06,0.005754,0.001
962,0.04557,0.04474,0.0,3.258e-06,3.094e-06,0.005754,0.001
964,0.03936,0.03859,0.0,3.016e-06,3.652e-06,0.005754,0.001
966,0.04336,0.04256,0.0,3.104e-06,3.225e-06,0.005582,0.001
968,0.0425,0.04183,0.0,2.618e-06,3.582e-06,0.005582,0.001
970,0.04039,0.0397,0.0,2.675e-06,3.865e-06,0.005566,0.001
972,0.04347,0.04258,0.0,3.45e-06,4.015e-06,0.005566,0.001
974,0.0414,0.04065,0.0,2.929e-06,3.348e-06,0.005566,0.001
976,0.04126,0.04053,0.0,2.852e-06,2.818e-06,0.005847,0.001
978,0.0412,0.04029,0.0,3.57e-06,2.775e-06,0.005847,0.001
980,0.04513,0.04439,0.0,2.893e-06,3.375e-06,0.005616,0.001
982,0.03829,0.03755,0.0,2.905e-06,2.989e-06,0.005616,0.001
984,0.03798,0.03737,0.0,2.392e-06,2.583e-06,0.005616,0.001
986,0.04053,0.03974,0.0,3.099e-06,3.004e-06,0.005902,0.001
988,0.04219,0.04137,0.0,3.187e-06,4.548e-06,0.005902,0.001
990,0.03832,0.03751,0.0,3.125e-06,6.164e-06,0.005649,0.001
992,0.03649,0.03558,0.0,3.525e-06,5.232e-06,0.005649,0.001
994,0.03756,0.03681,0.0,2.911e-06,3.86e-06,0.005649,0.001
996,0.04141,0.04087,0.0,2.065e-06,3.44e-06,0.005618,0.001
998,0.04025,0.03984,0.0,1.551e-06,3.774e-06,0.005618,0.001
1000,0.03888,0.03836,0.0,1.976e-06,4.483e-06,0.005726,0.001
1002,0.04113,0.04044,0.0,2.642e-06,4.498e-06,0.005726,0.001
1004,0.03581,0.03508,0.0,2.854e-06,4.471e-06,0.005726,0.001
1006,0.03494,0.0341,0.0,3.248e-06,4.292e-06,0.005756,0.001
1008,0.03981,0.03895,0.0,3.339e-06,4.976e-06,0.005756,0.001
1010,0.03867,0.03812,0.0,2.08e-06,6.273e-06,0.005823,0.001
1012,0.03583,0.03513,0.0,2.691e-06,5.959e-06,0.005823,0.001
1014,0.03917,0.03842,0.0,2.896e-06,4.46e-06,0.005823,0.001
1016,0.0364,0.03591,0.0,1.898e-06,3.678e-06,0.005941,0.001
1018,0.03877,0.03825,0.0,1.981e-06,3.945e-06,0.005941,0.001
1020,0.04158,0.04082,0.0,2.921e-06,4.887e-06,0.005335,0.001
1022,0.03898,0.0382,0.0,3.005e-06,5.262e-06,0.005335,0.001
1024,0.03785,0.03722,0.0,2.404e-06,4.26e-06,0.005335,0.001
1026,0.03618,0.03507,0.0,4.388e-06,2.734e-06,0.00512,0.001
1028,0.03682,0.03628,0.0,2.12e-06,2.135e-06,0.00512,0.001
1030,0.03837,0.03776,0.0,2.429e-06,2.204e-06,0.005007,0.001
1032,0.03344,0.03275,0.0,2.699e-06,2.489e-06,0.005007,0.001
1034,0.03678,0.03634,0.0,1.73e-06,2.776e-06,0.005007,0.001
1036,0.03389,0.03343,0.0,1.755e-06,2.472e-06,0.005101,0.001
1038,0.03578,0.0352,0.0,2.285e-06,2.494e-06,0.005101,0.001
1040,0.03895,0.03824,0.0,2.794e-06,3.489e-06,0.004944,0.001
1042,0.03558,0.03433,0.0,4.901e-06,4.392e-06,0.004944,0.001
1044,0.03744,0.03644,0.0,3.911e-06,3.491e-06,0.004944,0.001
1046,0.03542,0.03494,0.0,1.871e-06,2.63e-06,0.005001,0.001
1048,0.0334,0.03273,0.0,2.623e-06,2.742e-06,0.005001,0.001
1050,0.03393,0.03319,0.0,2.93e-06,2.657e-06,0.004984,0.001
1052,0.03721,0.03671,0.0,1.995e-06,2.076e-06,0.004984,0.001
1054,0.03831,0.03721,0.0,4.364e-06,1.659e-06,0.004984,0.001
1056,0.03538,0.03455,0.0,3.288e-06,2.457e-06,0.004854,0.001
1058,0.03504,0.03442,0.0,2.446e-06,3.192e-06,0.004854,0.001
1060,0.03425,0.03337,0.0,3.439e-06,2.375e-06,0.004829,0.001
1062,0.0332,0.03246,0.0,2.951e-06,9.445e-07,0.004829,0.001
1064,0.03196,0.03144,0.0,2.074e-06,6.423e-07,0.004829,0.001
1066,0.03387,0.03297,0.0,3.589e-06,1.13e-06,0.00489,0.001
1068,0.03235,0.03153,0.0,3.247e-06,1.955e-06,0.00489,0.001
1070,0.03753,0.03708,0.0,1.742e-06,2.043e-06,0.004688,0.001
1072,0.03414,0.03223,0.0,7.571e-06,1.968e-06,0.004688,0.001
1074,0.03352,0.03282,0.0,2.788e-06,1.664e-06,0.004688,0.001
1076,0.03481,0.0341,0.0,2.792e-06,2.157e-06,0.005055,0.001
1078,0.03392,0.03249,0.0,5.669e-06,2.782e-06,0.005055,0.001
1080,0.03174,0.03097,0.0,3.036e-06,2.338e-06,0.004812,0.001
1082,0.03005,0.02948,0.0,2.209e-06,2.277e-06,0.004812,0.001
1084,0.03161,0.03053,0.0,4.27e-06,3.207e-06,0.004812,0.001
1086,0.03482,0.03439,0.0,1.607e-06,5.032e-06,0.004706,0.001
1088,0.03165,0.03047,0.0,4.616e-06,4.758e-06,0.004706,0.001
1090,0.03031,0.02917,0.0,4.514e-06,2.994e-06,0.004624,0.001
1092,0.03477,0.03435,0.0,1.618e-06,1.763e-06,0.004624,0.001
1094,0.03333,0.03273,0.0,2.335e-06,2.287e-06,0.004624,0.001
1096,0.03324,0.03276,0.0,1.859e-06,3.719e-06,0.004443,0.001
1098,0.03518,0.03464,0.0,2.104e-06,3.063e-06,0.004443,0.001
1100,0.03095,0.03054,0.0,1.593e-06,1.573e-06,0.004659,0.001
1102,0.032,0.03093,0.0,4.246e-06,1.215e-06,0.004659,0.001
1104,0.03094,0.02968,0.0,5.019e-06,1.768e-06,0.004659,0.001
1106,0.03081,0.03042,0.0,1.516e-06,2.272e-06,0.004379,0.001
1108,0.03029,0.0299,0.0,1.554e-06,1.785e-06,0.004379,0.001
1110,0.02924,0.02888,0.0,1.434e-06,1.39e-06,0.004375,0.001
1112,0.03214,0.03172,0.0,1.634e-06,2.407e-06,0.004375,0.001
1114,0.02798,0.02728,0.0,2.716e-06,3.453e-06,0.004375,0.001
1116,0.02997,0.02962,0.0,1.35e-06,2.371e-06,0.004457,0.001
1118,0.0322,0.03165,0.0,2.164e-06,1.47e-06,0.004457,0.001
1120,0.03115,0.03052,0.0,2.475e-06,2.258e-06,0.004242,0.001
1122,0.02951,0.02912,0.0,1.521e-06,3.825e-06,0.004242,0.001
1124,0.03003,0.02972,0.0,1.181e-06,3.063e-06,0.004242,0.001
1126,0.0318,0.0313,0.0,1.952e-06,1.347e-06,0.004261,0.001
1128,0.03033,0.02978,0.0,2.166e-06,1.012e-06,0.004261,0.001
1130,0.03046,0.03012,0.0,1.322e-06,1.349e-06,0.004127,0.001
1132,0.03274,0.03219,0.0,2.178e-06,1.277e-06,0.004127,0.001
1134,0.03057,0.03003,0.0,2.139e-06,7.951e-07,0.004127,0.001
1136,0.02628,0.02569,0.0,2.356e-06,5.337e-07,0.004092,0.001
1138,0.03116,0.03061,0.0,2.192e-06,2.594e-07,0.004092,0.001
1140,0.02976,0.02935,0.0,1.638e-06,1.144e-07,0.00379,0.001
1142,0.02879,0.02823,0.0,2.222e-06,3.517e-07,0.00379,0.001
1144,0.03146,0.03113,0.0,1.29e-06,7.12e-07,0.00379,0.001
1146,0.03055,0.03027,0.0,1.068e-06,8.644e-07,0.003908,0.001
1148,0.0281,0.02749,0.0,2.419e-06,1.024e-06,0.003908,0.001
1150,0.03172,0.03027,0.0,5.795e-06,1.213e-06,0.004238,0.001
1152,0.02799,0.02623,0.0,7.026e-06,1.468e-06,0.004238,0.001
1154,0.03063,0.02907,0.0,6.207e-06,1.854e-06,0.004238,0.001
1156,0.02983,0.02929,0.0,2.116e-06,2.224e-06,0.004015,0.001
1158,0.03041,0.02959,0.0,3.221e-06,2.951e-06,0.004015,0.001
1160,0.02764,0.02606,0.0,6.258e-06,3.569e-06,0.003834,0.001
1162,0.02948,0.02828,0.0,4.721e-06,3.733e-06,0.003834,0.001
1164,0.02836,0.02808,0.0,1.099e-06,3.003e-06,0.003834,0.001
1166,0.02628,0.02566,0.0,2.453e-06,2.568e-06,0.00392,0.001
1168,0.03115,0.03041,0.0,2.915e-06,2.261e-06,0.00392,0.001
1170,0.02766,0.02736,0.0,1.177e-06,2.741e-06,0.003956,0.001
1172,0.02883,0.02756,0.0,5.034e-06,3.211e-06,0.003956,0.001
1174,0.02967,0.0272,0.0,9.787e-06,3.246e-06,0.003956,0.001
1176,0.02634,0.02551,0.0,3.299e-06,2.053e-06,0.004319,0.001
1178,0.02641,0.02611,0.0,1.152e-06,1.009e-06,0.004319,0.001
1180,0.02677,0.02555,0.0,4.829e-06,1.409e-06,0.004028,0.001
1182,0.02747,0.02535,0.0,8.468e-06,2.211e-06,0.004028,0.001
1184,0.02492,0.02387,0.0,4.15e-06,1.942e-06,0.004028,0.001
1186,0.02599,0.02543,0.0,2.201e-06,1.117e-06,0.003804,0.001
1188,0.0284,0.02801,0.0,1.512e-06,1.815e-06,0.003804,0.001
1190,0.02681,0.02645,0.0,1.36e-06,3.058e-06,0.003692,0.001
1192,0.02476,0.02432,0.0,1.707e-06,2.553e-06,0.003692,0.001
1194,0.02471,0.02446,0.0,9.722e-07,1.125e-06,0.003692,0.001
1196,0.0258,0.02553,0.0,1.078e-06,5.95e-07,0.003739,0.001
1198,0.02642,0.02569,0.0,2.91e-06,8.27e-07,0.003739,0.001
1200,0.02791,0.0271,0.0,3.214e-06,1.123e-06,0.003979,0.001
1202,0.0277,0.02733,0.0,1.492e-06,1.1e-06,0.003979,0.001
1204,0.02512,0.02477,0.0,1.351e-06,2.069e-06,0.003979,0.001
1206,0.02839,0.02796,0.0,1.67e-06,2.846e-06,0.003579,0.001
1208,0.02406,0.02366,0.0,1.528e-06,2.452e-06,0.003579,0.001
1210,0.02442,0.02398,0.0,1.708e-06,1.398e-06,0.003696,0.001
1212,0.02635,0.02572,0.0,2.508e-06,1.259e-06,0.003696,0.001
1214,0.02577,0.02492,0.0,3.37e-06,1.548e-06,0.003696,0.001
1216,0.02256,0.02218,0.0,1.494e-06,1.082e-06,0.003603,0.001
1218,0.02484,0.0245,0.0,1.323e-06,1.431e-06,0.003603,0.001
1220,0.02485,0.02454,0.0,1.213e-06,2.114e-06,0.003468,0.001
1222,0.02413,0.02383,0.0,1.176e-06,2.111e-06,0.003468,0.001
1224,0.02399,0.02352,0.0,1.843e-06,1.404e-06,0.003468,0.001
1226,0.02578,0.0252,0.0,2.327e-06,9.495e-07,0.003693,0.001
1228,0.02619,0.02467,0.0,6.056e-06,1.272e-06,0.003693,0.001
1230,0.02686,0.02434,0.0,1.005e-05,2.2e-06,0.003448,0.001
1232,0.02943,0.02608,0.0,1.335e-05,2.59e-06,0.003448,0.001
1234,0.0301,0.02625,0.0,1.537e-05,2.483e-06,0.003448,0.001
1236,0.02566,0.02407,0.0,6.321e-06,2.584e-06,0.004098,0.001
1238,0.02294,0.02252,0.0,1.618e-06,2.018e-06,0.004098,0.001
1240,0.0254,0.02246,0.0,1.176e-05,7.537e-07,0.00482,0.001
1242,0.02954,0.02343,0.0,2.444e-05,2.077e-07,0.00482,0.001
1244,0.02964,0.02494,0.0,1.876e-05,8.976e-07,0.00482,0.001
1246,0.02238,0.02187,0.0,1.969e-06,3.036e-06,0.003407,0.001
1248,0.02429,0.02329,0.0,3.953e-06,3.089e-06,0.003407,0.001
1250,0.02583,0.02285,0.0,1.188e-05,2.019e-06,0.003342,0.001
1252,0.02536,0.02346,0.0,7.561e-06,2.256e-06,0.003342,0.001
1254,0.02395,0.02352,0.0,1.687e-06,2.322e-06,0.003342,0.001
1256,0.02398,0.02329,0.0,2.731e-06,1.475e-06,0.003258,0.001
1258,0.02562,0.02472,0.0,3.55e-06,1.207e-06,0.003258,0.001
1260,0.0236,0.02286,0.0,2.95e-06,1.825e-06,0.003541,0.001
1262,0.02142,0.02117,0.0,9.377e-07,2.441e-06,0.003541,0.001
1264,0.02319,0.02276,0.0,1.704e-06,1.899e-06,0.003541,0.001
1266,0.02183,0.02143,0.0,1.57e-06,1.457e-06,0.003696,0.001
1268,0.0225,0.02226,0.0,9.375e-07,1.141e-06,0.003696,0.001
1270,0.02408,0.0237,0.0,1.479e-06,1.669e-06,0.003196,0.001
1272,0.02306,0.02271,0.0,1.374e-06,2.052e-06,0.003196,0.001
1274,0.02449,0.02363,0.0,3.45e-06,8.643e-07,0.003196,0.001
1276,0.02408,0.02228,0.0,7.181e-06,2.782e-07,0.003088,0.001
1278,0.02322,0.02183,0.0,5.536e-06,1.467e-07,0.003088,0.001
1280,0.02377,0.02347,0.0,1.202e-06,1.055e-07,0.003008,0.001
1282,0.02002,0.01962,0.0,1.609e-06,1.438e-07,0.003008,0.001
1284,0.02141,0.0208,0.0,2.461e-06,1.011e-07,0.003008,0.001
1286,0.02149,0.02125,0.0,9.569e-07,1.093e-07,0.003099,0.001
1288,0.0219,0.02167,0.0,9.167e-07,3.39e-07,0.003099,0.001
1290,0.02313,0.02207,0.0,4.217e-06,7.151e-07,0.003077,0.001
1292,0.02263,0.02172,0.0,3.601e-06,8.497e-07,0.003077,0.001
1294,0.02226,0.02147,0.0,3.132e-06,8.254e-07,0.003077,0.001
1296,0.02259,0.02213,0.0,1.806e-06,1.292e-06,0.002946,0.001
1298,0.02279,0.02255,0.0,8.996e-07,1.868e-06,0.002946,0.001
1300,0.02368,0.02252,0.0,4.605e-06,1.928e-06,0.00302,0.001
1302,0.02577,0.02373,0.0,8.116e-06,2.063e-06,0.00302,0.001
1304,0.02438,0.02138,0.0,1.196e-05,2.037e-06,0.00302,0.001
1306,0.02202,0.02003,0.0,7.924e-06,2.147e-06,0.003624,0.001
1308,0.01988,0.0194,0.0,1.87e-06,1.61e-06,0.003624,0.001
1310,0.01898,0.01876,0.0,8.615e-07,9.592e-07,0.003704,0.001
1312,0.02256,0.02127,0.0,5.162e-06,6.269e-07,0.003704,0.001
1314,0.02258,0.01988,0.0,1.074e-05,1.148e-06,0.003704,0.001
1316,0.02426,0.02111,0.0,1.258e-05,1.52e-06,0.00303,0.001
1318,0.02126,0.01973,0.0,6.087e-06,1.154e-06,0.00303,0.001
1320,0.02202,0.02155,0.0,1.858e-06,7.016e-07,0.00313,0.001
1322,0.01927,0.01901,0.0,1.018e-06,1.271e-06,0.00313,0.001
1324,0.02171,0.02097,0.0,2.917e-06,2.247e-06,0.00313,0.001
1326,0.02264,0.0216,0.0,4.119e-06,3.03e-06,0.003392,0.001
1328,0.02115,0.02019,0.0,3.833e-06,1.401e-06,0.003392,0.001
1330,0.02181,0.02115,0.0,2.627e-06,8.675e-07,0.002928,0.001
1332,0.02095,0.02075,0.0,7.724e-07,1.503e-06,0.002928,0.001
1334,0.02018,0.02001,0.0,6.382e-07,1.451e-06,0.002928,0.001
1336,0.02028,0.02004,0.0,9.266e-07,5.223e-07,0.002924,0.001
1338,0.01891,0.01869,0.0,8.417e-07,6.238e-07,0.002924,0.001
1340,0.01988,0.01958,0.0,1.17e-06,1.614e-06,0.003079,0.001
1342,0.02072,0.02036,0.0,1.407e-06,2.371e-06,0.003079,0.001
1344,0.02139,0.02101,0.0,1.5e-06,1.823e-06,0.003079,0.001
1346,0.02068,0.01984,0.0,3.357e-06,1.37e-06,0.003358,0.001
1348,0.0199,0.01873,0.0,4.667e-06,1.682e-06,0.003358,0.001
1350,0.02197,0.02086,0.0,4.388e-06,1.543e-06,0.00291,0.001
1352,0.02172,0.02105,0.0,2.694e-06,8.09e-07,0.00291,0.001
1354,0.01807,0.01781,0.0,1.05e-06,4.037e-07,0.00291,0.001
1356,0.01965,0.01937,0.0,1.101e-06,5.274e-07,0.002755,0.001
1358,0.01981,0.01922,0.0,2.378e-06,6.156e-07,0.002755,0.001
1360,0.01855,0.01736,0.0,4.758e-06,8.606e-07,0.00273,0.001
1362,0.02143,0.02051,0.0,3.665e-06,5.125e-07,0.00273,0.001
1364,0.01868,0.0177,0.0,3.887e-06,1.832e-07,0.00273,0.001
1366,0.02088,0.01971,0.0,4.678e-06,7.376e-08,0.002763,0.001
1368,0.02048,0.01922,0.0,5.009e-06,1.889e-07,0.002763,0.001
1370,0.01912,0.0187,0.0,1.656e-06,1.714e-07,0.002742,0.001
1372,0.01874,0.01846,0.0,1.092e-06,1.953e-07,0.002742,0.001
1374,0.01775,0.01746,0.0,1.185e-06,1.853e-07,0.002742,0.001
1376,0.02071,0.02057,0.0,5.42e-07,8.532e-08,0.002763,0.001
1378,0.01909,0.01894,0.0,6.175e-07,4.831e-07,0.002763,0.001
1380,0.01912,0.01881,0.0,1.233e-06,1.234e-06,0.002688,0.001
1382,0.0199,0.01918,0.0,2.854e-06,1.324e-06,0.002688,0.001
1384,0.01967,0.0181,0.0,6.234e-06,1.257e-06,0.002688,0.001
1386,0.01975,0.01827,0.0,5.888e-06,1.756e-06,0.003236,0.001
1388,0.01873,0.01832,0.0,1.615e-06,1.809e-06,0.003236,0.001
1390,0.01904,0.01891,0.0,5.033e-07,1.006e-06,0.002746,0.001
1392,0.01973,0.01954,0.0,7.372e-07,1.448e-07,0.002746,0.001
1394,0.01902,0.01889,0.0,5.269e-07,1.613e-07,0.002746,0.001
1396,0.01809,0.01796,0.0,5.031e-07,6.636e-07,0.002809,0.001
1398,0.0175,0.01729,0.0,8.542e-07,5.54e-07,0.002809,0.001
1400,0.01738,0.01717,0.0,8.353e-07,1.306e-07,0.002541,0.001
1402,0.01721,0.01699,0.0,8.508e-07,2.939e-08,0.002541,0.001
1404,0.01764,0.01742,0.0,8.829e-07,1.352e-07,0.002541,0.001
1406,0.01957,0.01915,0.0,1.651e-06,6.301e-07,0.002584,0.001
1408,0.02311,0.02016,0.0,1.179e-05,1.248e-06,0.002584,0.001
1410,0.03026,0.01921,0.0,4.413e-05,2.282e-06,0.003694,0.001
1412,0.039,0.01836,0.0,8.248e-05,3.21e-06,0.003694,0.001
1414,0.03754,0.01895,0.0,7.431e-05,3.056e-06,0.003694,0.001
1416,0.02126,0.01862,0.0,1.052e-05,1.321e-06,0.003486,0.001
1418,0.02102,0.01812,0.0,1.158e-05,6.511e-07,0.003486,0.001
1420,0.02821,0.01804,0.0,4.067e-05,6.907e-07,0.004053,0.001
1422,0.02291,0.01914,0.0,1.506e-05,9.017e-07,0.004053,0.001
1424,0.01835,0.01797,0.0,1.509e-06,1.417e-06,0.004053,0.001
1426,0.02118,0.01708,0.0,1.635e-05,2.983e-06,0.003583,0.001
1428,0.0198,0.0178,0.0,7.95e-06,2.166e-06,0.003583,0.001
1430,0.01766,0.01731,0.0,1.385e-06,4.217e-07,0.003493,0.001
1432,0.02044,0.01768,0.0,1.105e-05,2.747e-07,0.003493,0.001
1434,0.01942,0.01759,0.0,7.332e-06,9.415e-07,0.003493,0.001
1436,0.01569,0.01551,0.0,6.913e-07,1.701e-06,0.002565,0.001
1438,0.01771,0.0164,0.0,5.226e-06,1.224e-06,0.002565,0.001
1440,0.01601,0.01504,0.0,3.85e-06,5.313e-07,0.002518,0.001
1442,0.01508,0.01493,0.0,5.975e-07,2.976e-07,0.002518,0.001
1444,0.018,0.01651,0.0,5.959e-06,1.468e-07,0.002518,0.001
1446,0.01823,0.01721,0.0,4.086e-06,4.793e-08,0.002572,0.001
1448,0.01633,0.01622,0.0,4.446e-07,3.586e-07,0.002572,0.001
1450,0.01878,0.0179,0.0,3.473e-06,2.169e-06,0.002764,0.001
1452,0.01907,0.01793,0.0,4.54e-06,2.872e-06,0.002764,0.001
1454,0.01634,0.0161,0.0,9.729e-07,8.447e-07,0.002764,0.001
1456,0.01742,0.01698,0.0,1.721e-06,2.582e-07,0.002647,0.001
1458,0.01734,0.01587,0.0,5.876e-06,7.592e-07,0.002647,0.001
1460,0.01795,0.01732,0.0,2.475e-06,1.056e-06,0.002768,0.001
1462,0.01638,0.01627,0.0,4.259e-07,6.249e-07,0.002768,0.001
1464,0.01806,0.0178,0.0,1.023e-06,7.841e-07,0.002768,0.001
1466,0.01602,0.01578,0.0,9.312e-07,1.965e-06,0.002535,0.001
1468,0.01602,0.01583,0.0,7.275e-07,1.83e-06,0.002535,0.001
1470,0.01692,0.01673,0.0,7.703e-07,5.192e-07,0.002546,0.001
